Date,Ticker,Close,Log_Return,Volatility_30d,RSI,Market_Return,Market_Vol_30d,Market_Dispersion,Leverage_Ratio,Liquidity_Ratio,NPL_Ratio,Interbank_Ratio,Distance_to_Default,Implied_Asset_Volatility,Est_CDS_Spread
2025-02-25,WSFS,53.22119140625,0.0035424883897055767,2.72738883389318,30.655462212241957,-0.007098063507324448,0.22444033919492853,212.26534720254247,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-02-26,WSFS,52.8150749206543,-0.007659991914431058,2.72738883389318,30.655462212241957,0.004631135369227213,0.22444033919492853,213.22794874139615,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-02-27,WSFS,52.98346710205078,0.003183263594612432,2.72738883389318,30.655462212241957,-0.01955862615338244,0.22444033919492853,208.72311180764487,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-02-28,WSFS,53.7758903503418,0.014845308555819768,2.72738883389318,36.062426312800454,0.009720686136597045,0.22444033919492853,211.6749361434567,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-03,WSFS,53.48863220214844,-0.005356082851754256,2.72738883389318,36.274548300695415,-0.02073945617733075,0.22444033919492853,208.28187451563713,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-04,WSFS,51.953311920166016,-0.02912368153593387,2.72738883389318,20.297065568107243,-0.007026321254675394,0.22444033919492853,206.01809003124453,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-05,WSFS,51.81463623046875,-0.0026728055189629584,2.72738883389318,25.339975674369825,0.013381805099436539,0.22444033919492853,207.76119647298086,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-06,WSFS,51.10145950317383,-0.013859603558962773,2.72738883389318,21.75926998996205,-0.023977179945109173,0.22444033919492853,199.95241449440724,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-07,WSFS,51.96321487426758,0.01672300347974071,2.72738883389318,30.286314137569093,0.00396774588597637,0.22444033919492853,199.41244170475898,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-10,WSFS,50.061405181884766,-0.03728570642404235,2.72738883389318,19.747073876950537,-0.03276814026799724,0.22444033919492853,190.77383095310392,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-11,WSFS,49.47698593139648,-0.011742724781419236,2.72738883389318,19.061009028008286,-0.0025732730511526247,0.22444033919492853,188.64591283050487,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-12,WSFS,50.09111785888672,0.012336073345620407,2.72738883389318,24.289651686289673,0.004469055542601463,0.22444033919492853,190.46444654527858,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-13,WSFS,50.1406364440918,0.0009880818624438926,2.72738883389318,28.662375593211493,-0.01820324291101183,0.22444033919492853,186.59868747815668,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-14,WSFS,51.50757598876953,0.026897117438557917,2.72738883389318,42.06186803117145,0.02682886498791648,0.22444033919492853,192.73888935789566,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-17,WSFS,51.5670051574707,0.0011531296004423338,2.72738883389318,41.274805741261744,0.016237148191136752,0.22444033919492853,196.97202857818152,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-18,WSFS,51.57691192626953,0.00019209603647787692,2.72738883389318,43.18429126095348,-0.012386027020127033,0.22444033919492853,193.14159883447073,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-19,WSFS,52.191036224365234,0.011836631237758747,2.72738883389318,45.84195543449586,0.01521701870072012,0.22444033919492853,197.71689344788916,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-20,WSFS,51.19060134887695,-0.01935481251314995,2.72738883389318,36.72427100024684,-0.006322812713199122,0.22444033919492853,197.01984864282556,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-21,WSFS,51.55709838867188,0.007133952294458407,2.72738883389318,40.16143837229462,-0.0011850480399477892,0.22444033919492853,197.94505732511217,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-24,WSFS,52.8150749206543,0.024106759738293255,0.2762902814045608,54.517147909769804,0.022505559545501708,0.22444033919492853,201.8708028213644,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-25,WSFS,52.52781677246094,-0.005453787257751589,0.2762144431086723,53.68097821293111,-0.00021736698449903447,0.22382404690085872,204.2579121089424,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-26,WSFS,52.58725357055664,0.0011308902564834157,0.26051234208502616,58.223675042671076,-0.012212778841468874,0.22536240661686466,201.9386889305774,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-27,WSFS,52.38914489746094,-0.0037743514003204578,0.23944595038482613,52.54438748978531,-0.003674082955469671,0.22537207473079732,201.7219449568049,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-28,WSFS,51.28965759277344,-0.021210285948579276,0.24518931311254408,58.115130463010985,-0.022628232106170487,0.22908244230108574,196.79992293725303,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-03-31,WSFS,51.37880325317383,0.0017365738624856282,0.2451162346613521,63.44535503504345,-0.002901916407649141,0.22863473419021854,195.54839416431136,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-01,WSFS,51.63634490966797,0.005000083922607788,0.2419042844198407,61.50440668261661,0.0028575571043591985,0.2273294399488413,197.0562039851347,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-02,WSFS,52.17123031616211,0.010305416326882472,0.24484811990187913,64.09905156631407,0.013479654730062851,0.23271104649377947,198.29452672610577,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-03,WSFS,47.57516479492188,-0.0922203225110381,0.3575450926277525,31.149094446720127,-0.05444007053057742,0.2758990965048184,188.69926811661375,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-04,WSFS,46.2181396484375,-0.028938522963121344,0.3581873585100248,27.195967209179557,-0.05097775169063301,0.30401580253413646,180.58126528474347,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-07,WSFS,45.92098236083984,-0.006450209452638548,0.355358888152533,26.463330770124614,-0.005259592904466426,0.3040142518491239,179.24669778926122,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-08,WSFS,45.56439208984375,-0.007795608402169903,0.3545644639836758,21.81976628932638,-0.021408231610200334,0.30739833598404503,176.58506447660065,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-09,WSFS,48.773712158203125,0.06806494617758625,0.41305803888348386,41.34754603162378,0.09559408339353048,0.4255303729692288,194.65356979830207,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-10,WSFS,45.703067779541016,-0.06502605813103902,0.4503098414797717,32.44209698202033,-0.03787262402538494,0.4348784495448524,188.8045577818022,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-11,WSFS,45.46533966064453,-0.005215154336434301,0.44639207962005195,26.519009510178407,0.017748922367716302,0.43765310172231764,192.6712939872882,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-14,WSFS,45.93088912963867,0.010187586548037402,0.4487317034850955,29.161480167590696,0.011908305394063845,0.43669474455871593,192.99895798089074,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-15,WSFS,46.81245803833008,0.01901150838567572,0.4480034605868792,32.65912348290183,0.0021232004807727467,0.4366566151476566,195.3823422759497,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-16,WSFS,47.03037643432617,0.004644335157310843,0.44861857449888387,33.92751432745895,-0.016023885974559726,0.4359194176784384,192.04338379404635,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-17,WSFS,47.48601913452149,0.009641633648879806,0.4489501332681459,38.13349360023328,0.006334915090107529,0.4321224316675302,193.58524865652933,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-21,WSFS,47.21857452392578,-0.005647990476834995,0.4453171492284983,37.16381458381641,-0.02257497059839808,0.4357377946459878,188.41317647684335,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-22,WSFS,49.24916458129883,0.04210506142902975,0.4518961509944883,43.36087712363133,0.026208741951951664,0.43418433738169565,194.54579769257896,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-23,WSFS,50.73495864868164,0.029722788027551107,0.4588939276550858,46.20616855570608,0.01849473735527174,0.43779044635241826,198.88020077404627,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-24,WSFS,51.65615463256836,0.017994156140608165,0.4604164491093903,63.376637276935554,0.022009994489241347,0.4423703893002958,203.0227346817262,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-25,WSFS,51.17079544067383,-0.009440381070848351,0.4614147982006032,67.21764152171968,0.001153322712681204,0.43887511693914183,203.64900042562755,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-28,WSFS,51.75520706176758,0.011356078879464339,0.45590657309633464,69.88521134213772,0.002345660802154148,0.4320147260695017,204.71470914263531,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-29,WSFS,51.73539733886719,-0.00038283133540596806,0.45589922844342495,71.52729723227077,0.007709166133909706,0.42995526691852726,206.50409699394083,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-04-30,WSFS,51.06183624267578,-0.01310484168304051,0.4575041201071372,59.697727133096414,0.0025661426079741645,0.4284378015210698,211.81186870392463,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-01,WSFS,51.47785949707031,0.008114428936205178,0.4567702423499142,81.58179012023726,0.0020735650242338366,0.42616253397125625,211.51940244300397,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-02,WSFS,52.79526519775391,0.025269709853779077,0.45903329823445055,85.85271231044572,0.021587788344190173,0.43027077704560085,215.32188046133132,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-05,WSFS,52.55753707885742,-0.004512998558108098,0.4589283946315241,83.15162752778059,-0.0023086040472681812,0.4303291404544127,214.8560126157577,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-06,WSFS,52.45848083496094,-0.0018864983693284592,0.4535306143924673,80.64513190232944,-0.011113019975750316,0.42661338998866544,212.87210106467884,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-07,WSFS,52.30990219116211,-0.002836327890416068,0.4533318311156861,78.87321534223612,0.005609285323500801,0.42695894413693125,214.5155945301529,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-08,WSFS,53.39948654174805,0.02061544300843092,0.45730587843235254,80.24314223707704,0.013831862651361826,0.42722133136514473,216.0095984241152,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-09,WSFS,53.01195526123047,-0.007283671515422229,0.4577045679920348,79.26946408761833,-0.00182394890607529,0.427088534526054,214.19152746836588,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-12,WSFS,54.58194351196289,0.029185664065398288,0.46033183420353624,78.25754225221718,0.03362807886489616,0.4313619248020729,220.1199810775005,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-13,WSFS,54.74093246459961,0.002908614748820196,0.4603369064563162,74.70011064153267,0.00672322549487947,0.43118057298057066,222.33474147880537,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-14,WSFS,54.909854888916016,0.003081100683865506,0.460265912291677,72.11310912692235,-0.0034786399732538165,0.4315904206417862,221.7453017902466,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-15,WSFS,55.088714599609375,0.003252039897545963,0.4596199562747897,77.78488967570641,0.00399611456215565,0.4304239140897109,222.7340659738267,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-16,WSFS,54.6515007019043,-0.007968203995410716,0.3649498192782435,70.97774923935395,0.008314050184536681,0.3953068452775683,224.7637003179189,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-19,WSFS,54.76080703735352,0.0019980635464637783,0.3509752699765953,71.63247971885983,-2.186524627223463e-05,0.3590064881774891,226.08027146396176,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-20,WSFS,54.40308380126953,-0.006553898249555249,0.35100646953497977,75.02091055766047,0.00012828680633059086,0.3578407132173065,224.3413975911463,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-21,WSFS,52.74367141723633,-0.030977047752693655,0.36487866608976416,57.99093465699604,-0.019006811588239914,0.356280512943742,222.73519007180593,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-22,WSFS,52.60454940795898,-0.002641185376691433,0.31222505495062813,48.585617459526134,-0.0005377876849262941,0.23613814206339526,223.81118338052292,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-23,WSFS,52.42569351196289,-0.0034058012989408594,0.23883697041543514,49.01361115011536,-0.005200563303335737,0.20331130350517537,222.15292712313743,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-27,WSFS,53.68764877319336,0.023786165485972646,0.24325704909359647,57.83304396699132,0.020297869612140973,0.20489218332913148,226.84493706473145,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-28,WSFS,52.57474136352539,-0.020947168640892907,0.25456335762004084,51.50299664095643,-0.008649076448486448,0.20708298612145726,226.82435552987076,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-29,WSFS,52.99208450317383,0.007906751206418898,0.2510744204390659,47.49695550966034,0.002252976170859178,0.20707412417675158,227.4320398410577,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-05-30,WSFS,52.55487060546875,-0.008284775207860768,0.25362896500140963,47.2087499638928,-0.0010626746862072434,0.19899961873550112,228.12177104661453,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-02,WSFS,51.779815673828125,-0.014857363671557993,0.2585351920549917,31.048468033265266,0.00425395068821155,0.19890756049919728,228.94467072073726,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-03,WSFS,52.81322860717773,0.01976128661215724,0.2617162489782934,38.34139895091597,0.008408827194134494,0.1821681170242772,227.97823455022433,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-04,WSFS,51.64070129394531,-0.022451554807780515,0.24586738773056332,32.368752502249706,0.0022831471106423695,0.171146581668472,229.7370203096786,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-05,WSFS,51.54133224487305,-0.0019260926807591159,0.23105287884514594,30.70274644891522,-0.0020101409563197947,0.16682147557153063,229.79904258103892,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-06,WSFS,52.74367141723633,0.02305973837993471,0.234816615325158,40.4192183438772,0.008680932207857595,0.15843967444069865,230.7032070492556,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-09,WSFS,52.90265655517578,0.0030097640118119245,0.23291192317930945,40.71502448847168,-0.00016580996929738134,0.15864491088617116,228.1998490713855,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-10,WSFS,53.608154296875,0.013247632872504772,0.23369823375902543,46.161243045009314,0.002866804014232338,0.1586245610345977,226.8656332676813,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-11,WSFS,52.88278198242188,-0.013623385400688063,0.2375823988495923,50.738382228773595,-0.0037664283854974556,0.15935534162183815,226.1993193781906,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-12,WSFS,52.74367141723633,-0.002634011483628554,0.23419764191004072,50.73844386976178,-0.0012923497313416243,0.15982680010771647,225.6713807698385,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-13,WSFS,51.3823471069336,-0.026149120053628544,0.2460108654370514,45.07967484589075,-0.016869560637768455,0.16971597212801465,220.87455607545434,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-16,WSFS,50.994815826416016,-0.007570694877098441,0.23478250345032775,36.1593547633183,0.012923795132725902,0.16282667220623787,223.91153686656324,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-17,WSFS,50.6072883605957,-0.007628372427350101,0.23534246763855937,39.07287349892794,-0.010575520554900852,0.16640535956425717,221.1295674763776,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-18,WSFS,51.02462768554688,0.008212807294923578,0.23692394653847687,39.07284768211924,0.00031514033084434345,0.16204533877731753,220.81653368607326,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-20,WSFS,51.3525390625,0.0064059693919659095,0.23778831656966698,43.24024181946238,-0.0022300223306128686,0.16212161405622588,221.28399189091633,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-23,WSFS,53.00201797485352,0.031615606469848165,0.24823091029792907,56.25632920414399,0.010352525100039589,0.16016852897946304,223.24943074131735,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-24,WSFS,54.02549362182617,0.019126051441560443,0.25347304867206744,56.21178085854827,0.0166939017170471,0.16560376760554354,228.49285967201496,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-25,WSFS,54.005619049072266,-0.00036794165100700145,0.2385773274374346,63.741313999339475,-0.006414382417475939,0.13802565910837464,228.19569390315388,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-26,WSFS,55.188079833984375,0.021658887311970854,0.2468511207966553,68.82050753018748,0.00945219229754346,0.13924614566489954,231.47501971441002,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-27,WSFS,54.68130874633789,-0.009225038713655704,0.2482068003642474,60.773437539768864,0.0026913617369126452,0.1386695361094781,234.01514791371284,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-06-30,WSFS,54.6515007019043,-0.0005452717317439632,0.24799989456301796,59.86544489390831,0.006424446452912402,0.1392717625294206,237.4001229135514,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-01,WSFS,56.86737060546875,0.03974505059091282,0.2724698746364204,65.70879929868016,0.0005658139331796708,0.13767475055796088,235.19334522489166,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-02,WSFS,57.86103820800781,0.01732251776428716,0.27639062796512387,73.3893330503954,0.005236615974884007,0.13816953398081072,234.52933025101095,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-03,WSFS,58.69571304321289,0.01432244969845517,0.2775046240632282,76.2488585565695,0.009375335838896826,0.14013065408752182,235.82750061797663,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-07,WSFS,57.801414489746094,-0.015353445015473956,0.2645009129117682,79.52465640074024,-0.008946487097829414,0.1299984890990948,237.6870584904939,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-08,WSFS,58.27837753295898,0.008217894245995267,0.2643421293677651,83.22756018697378,0.0004005724734974514,0.12987741251466903,234.76657669715038,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-09,WSFS,57.920658111572266,-0.00615703132936173,0.26507818103084624,83.45452997156339,0.006762207970031353,0.1288367428956378,234.1871249214303,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-10,WSFS,57.98027420043945,0.001028742270414122,0.2579210830697602,82.89471452884878,-0.0012096597839375,0.11725145568081186,234.48447923923132,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-11,WSFS,57.86103820800781,-0.0020586098700290023,0.24860049155217318,81.39981110393778,-0.011579628797103059,0.11974938380469755,233.5955707360549,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-14,WSFS,58.60628128051758,0.012797637089109477,0.24980743880358142,79.6218482311866,0.0059915427765360185,0.12045249932043119,235.2857795502371,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-15,WSFS,56.79781723022461,-0.03134398398260828,0.2674613984369564,63.53056958315865,-0.011846746648675799,0.12641977497461554,232.1560436475105,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-16,WSFS,57.22509002685547,0.007494543102526888,0.2625937251763956,65.1119566677112,0.004229993730931136,0.12641480734578545,231.68675093519815,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-17,WSFS,58.31812286376953,0.01892046130129153,0.2621475504738498,64.81657909981179,0.009181061715220817,0.12681532629072936,232.28656266975972,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-18,WSFS,57.801414489746094,-0.008899652827338215,0.25337278702753985,64.75565724000799,-0.0008568436506242172,0.12691967917910052,233.45517596879984,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-21,WSFS,57.52318954467773,-0.004825084589493477,0.25407613193329537,63.26906521688548,-0.002638919926006844,0.1270685474712515,232.42611237350084,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-22,WSFS,57.622554779052734,0.001725904150846417,0.24735613058587266,54.337901744609255,0.00675266224309401,0.12619206209001502,235.1986952782012,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-23,WSFS,57.791481018066406,0.0029273105038989007,0.24735607004015492,49.558633016206215,0.007857756505162072,0.12764860698892094,234.66854712848016,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-24,WSFS,56.25129699707031,-0.027012279040682863,0.25998556051772764,35.76386991224014,-0.006698343469153878,0.12964156636799137,232.13258858685043,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-25,WSFS,56.00288772583008,-0.004425842606077449,0.2566495561576649,38.673359416929294,0.002787985242360458,0.12893324690865005,231.4955325261823,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-28,WSFS,56.63882827758789,0.011291506043680948,0.25767808343293297,39.877254664774995,-0.0009684359361866735,0.1288816360147542,232.23253103456324,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-29,WSFS,56.15193176269531,-0.008633677779450727,0.24554450680531512,39.25115738862527,-0.00296870198101018,0.11772391140764048,230.32999745025148,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-30,WSFS,55.35700225830078,-0.014257924317738854,0.24877999525043,35.3658334159732,-0.00088853858924276,0.11299427841630402,230.7133113868286,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-07-31,WSFS,54.49251556396485,-0.01573979674768096,0.25279485250230144,32.6509401489087,-0.008575470602085078,0.11131284983337153,227.65836701541625,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-08-01,WSFS,53.41935729980469,-0.019890186605850894,0.26025444028828393,24.158408013753615,-0.014110086738625571,0.11994777153153534,223.88385804411217,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-08-04,WSFS,53.92612838745117,0.009441940651598313,0.26089678165349306,33.560864867320134,0.018954446952243353,0.13050501094254008,227.36208746112592,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
2025-08-05,WSFS,54.254032135009766,0.006062197545023252,0.24542925532201876,32.79629722075089,-0.005162116612794199,0.12913401536594424,226.31385523795464,8.034749034749035,0.056222969726093225,0.0,0.05008309273308481,68.4920733755569,0.290000000118301,165.5
